name,taxid,ERR14789307,ERR14789308,ERR14789309,ERR14789310,ERR14789311,ERR14789312,ERR14789313,ERR14789314,ERR14789315,ERR14789316,ERR14789317,ERR14789318,ERR14789319,ERR14789320,ERR14789321,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Sanovirus,2560222,,,,,0.1,,0.1,,,,,,,,,2371.0,Xylella fastidiosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Sanovirus,Sanovirus sano,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,472.0,Acinetobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,543.0,Enterobacteriaceae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus TSP7,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus anhysbys,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO13,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO5,Escherichia virus ESCO5,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus Mt1B1P17,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus nepoznato,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus nieznany,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus phAPEC8,Escherichia virus phAPEC8,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus tuntematon,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ukendt,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus Ro121c4YLVW,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO13,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,2056315.0,Escherichia coli O177,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,2067429.0,Escherichia coli O2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus schickermooser,Escherichia virus Schickermooser,dsDNA
Phapecoctavirus,2733124,,,,,0.2,,0.17,0.21,,,0.26,,0.14,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ZCKP1,Klebsiella virus ZCKP1,dsDNA
Feofaniavirus,2733174,,,,,0.09,,,,,,,,,,,551.0,Erwinia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Feofaniavirus,Feofaniavirus Eho49,,dsDNA
Feofaniavirus,2733174,,,,,0.09,,,,,,,,,,,2290876.0,Erwinia horticola,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Feofaniavirus,Feofaniavirus Eho49,,dsDNA
Feofaniavirus,2733174,,,,,0.09,,,,,,,,,,,551.0,Erwinia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Feofaniavirus,Feofaniavirus Eho59,,dsDNA
Feofaniavirus,2733174,,,,,0.09,,,,,,,,,,,2290876.0,Erwinia horticola,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Feofaniavirus,Feofaniavirus Eho59,,dsDNA
Blattambidensovirus,2733224,0.25,,,,,0.48,0.14,,,,,,,,,9433.0,Miniopterus schreibersii,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Blattambidensovirus,
Blattambidensovirus,2733224,0.25,,,,,0.48,0.14,,,,,,,,,6973.0,Blattella germanica,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Blattambidensovirus,
Blattambidensovirus,2733224,0.25,,,,,0.48,0.14,,,,,,,,,9157.0,Parus major,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Blattambidensovirus,
Pefuambidensovirus,2733227,,,,,,,0.14,,,,,,,,,301905.0,Ortmanniana pectorosa,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Pefuambidensovirus,
Pefuambidensovirus,2733227,,,,,,,0.14,,,,,,,,,36977.0,Validiblatta fuliginosa,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Pefuambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,1.0,root,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,38569.0,Culex pipiens pipiens,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,75857.0,Anas rubripes,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,7137.0,Galleria mellonella,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,7088.0,Lepidoptera,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,7109.0,Spodoptera littoralis,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,13191.0,Pectinophora gossypiella,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,29057.0,Ostrinia nubilalis,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,236803.0,Sesamia cretica,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,667449.0,Mythimna loreyi,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Protoambidensovirus,2733228,,,,,,,0.24,0.18,,,,,,1.45,,689277.0,Chrysodeixis includens,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Protoambidensovirus,
Fadolivirus,2763561,,,,,0.08,,,,,,,,,,,5778.0,Vermamoeba vermiformis,Varidnaviria,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Klosneuvirinae,Fadolivirus,
Adahmuvirus,2842361,0.66,,,,,,,0.2,,,,0.23,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Adahmuvirus,Adahmuvirus asiocola,+ssRNA
Alehxovirus,2842364,,,,,,,0.12,,,,,,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Alehxovirus,Alehxovirus humivicinum,+ssRNA
Akonivirus,2842540,0.32,,,,0.35,,0.14,,,,0.16,,0.1,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Akonivirus,Akonivirus akoni,,dsDNA
Akonivirus,2842540,0.32,,,,0.35,,0.14,,,,0.16,,0.1,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Akonivirus,unclassified Akonivirus,,dsDNA
Akonivirus,2842540,0.32,,,,0.35,,0.14,,,,0.16,,0.1,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Akonivirus,Akonivirus phedro,,dsDNA
Dongdastvirus,2842653,,,,,0.13,,,,,,,,,,,,,,,,,,,,,
Gihfavirus,2842702,,,,,,0.58,,0.6,1.82,,0.12,,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Gihfavirus,Gihfavirus chorovivens,+ssRNA
Henunavirus,2842727,,,,,0.08,,,,,,,,,,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Henunavirus,Henunavirus hena1,,dsDNA
Henunavirus,2842727,,,,,0.08,,,,,,,,,,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Henunavirus,unclassified Henunavirus,,dsDNA
Henunavirus,2842727,,,,,0.08,,,,,,,,,,,79967.0,Erwinia pyrifoliae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Henunavirus,Henunavirus SNUABM01,,dsDNA
Henuseptimavirus,2842728,0.32,,,,0.31,,0.35,,,0.59,0.64,,0.17,,0.73,550.0,Enterobacter cloacae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Drexlerviridae,Tempevirinae,Henuseptimavirus,dsDNA
Icepovirus,2842751,,,,,0.08,,,,,,,,,,,666.0,Vibrio cholerae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Zobellviridae,Icepovirus,Icepovirus bengalense,dsDNA
Icepovirus,2842751,,,,,0.08,,,,,,,,,,,686.0,Vibrio cholerae O1 biovar El Tor,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Zobellviridae,Icepovirus,Icepovirus bengalense,dsDNA
Icepovirus,2842751,,,,,0.08,,,,,,,,,,,127906.0,Vibrio cholerae O1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Zobellviridae,Icepovirus,unclassified Icepovirus,dsDNA
Icepovirus,2842751,,,,,0.08,,,,,,,,,,,662.0,Vibrio,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Zobellviridae,Icepovirus,unclassified Icepovirus,dsDNA
Icumivirus,2842754,,,,,,,0.15,,,0.19,,,0.31,0.42,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Norzivirales,Fiersviridae,Icumivirus,Icumivirus limivivens,+ssRNA
Inbricusvirus,2842758,,,,,0.31,,0.14,,,,0.15,0.23,0.17,,,663959.0,Pseudomonas syringae pv. avii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Rothmandenesvirinae,Inbricusvirus,dsDNA
Ishugivirus,2842767,,,,,,,0.18,0.58,0.91,0.17,0.11,,0.11,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Norzivirales,Fiersviridae,Ishugivirus,Ishugivirus pelohabitans,+ssRNA
Kaypoctavirus,2842786,,,,,0.62,0.23,0.36,,,0.29,0.26,,0.57,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Enquatrovirinae,Kaypoctavirus,dsDNA
Kemicevirus,2842792,0.3,1.08,1.26,,,0.89,1.42,0.84,0.77,1.01,1.05,1.44,0.72,0.5,1.68,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Norzivirales,Fiersviridae,Kemicevirus,Kemicevirus caenicola,+ssRNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,unclassified Kenoshavirus,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,2055.0,Gordonia terrae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus chikenjars,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus chikenjars,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus crocheter,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,2055.0,Gordonia terrae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus duffington,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus kenosha,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus untouchable,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus ohmyward,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,2055.0,Gordonia terrae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,Kenoshavirus rickmore,,dsDNA
Kenoshavirus,2842796,,,,,0.16,,,,,,,,0.19,,,2055.0,Gordonia terrae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Kenoshavirus,unclassified Kenoshavirus,,dsDNA
Kinglevirus,2842802,,,1.01,,,2.03,0.84,1.64,8.78,0.68,0.97,2.37,0.6,1.45,2.4,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Kinglevirus,Kinglevirus lutadaptatum,+ssRNA
Kohmavirus,2842807,,,,,,,0.54,,,,,,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Norzivirales,Duinviridae,Kohmavirus,Kohmavirus luticola,+ssRNA
Kowinovirus,2842810,,,,,,,,,0.58,,,,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Norzivirales,Fiersviridae,Kowinovirus,Kowinovirus pelenecus,+ssRNA
Limaivirus,2842826,,,,,,,,,,,0.23,,,,,1.0,root,Riboviria,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Limaivirus,Limaivirus borborocola,+ssRNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,unclassified Mydovirus,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,unclassified Mydovirus,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,576.0,Klebsiella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus KNP2,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus KpS8,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,570.0,Klebsiella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,unclassified Mydovirus,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus BIS47,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus KB57,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,584.0,Proteus mirabilis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus mydo,,dsDNA
Mydovirus,2842888,0.82,0.36,0.44,,0.29,,0.36,0.83,1.78,0.26,0.32,0.43,0.28,0.89,,54291.0,Raoultella ornithinolytica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mydovirus,Mydovirus Ro1,,dsDNA
Pokkenvirus,2842972,,,,,0.11,,,,,,,,,,,40324.0,Stenotrophomonas maltophilia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Pokkenvirus,Pokkenvirus paxi,dsDNA
Pokkenvirus,2842972,,,,,0.11,,,,,,,,,,,456327.0,Xanthomonas euvesicatoria,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Pokkenvirus,unclassified Pokkenvirus,dsDNA
Pourcelvirus,2842976,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
Pylasvirus,2842993,,,,,0.28,,0.13,,,,,,0.1,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Humphriesvirinae,Pylasvirus,dsDNA
Tanisvirus,2843069,,,,,0.11,,,,,,,,0.33,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tanisvirus,unclassified Tanisvirus,,dsDNA
Tanisvirus,2843069,,,,,0.11,,,,,,,,0.33,,,36822.0,Gordonia rubripertincta,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tanisvirus,Tanisvirus avazak,,dsDNA
Tanisvirus,2843069,,,,,0.11,,,,,,,,0.33,,,2055.0,Gordonia terrae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tanisvirus,Tanisvirus tanis,,dsDNA
Tinytimothyvirus,2843096,0.49,,,,0.12,,,,,,,0.27,,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tinytimothyvirus,Tinytimothyvirus alex44,,dsDNA
Tinytimothyvirus,2843096,0.49,,,,0.12,,,,,,,0.27,,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tinytimothyvirus,unclassified Tinytimothyvirus,,dsDNA
Tinytimothyvirus,2843096,0.49,,,,0.12,,,,,,,0.27,,,,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Tinytimothyvirus,Tinytimothyvirus tinytimothy,,dsDNA
Yonginvirus,2843155,,,,,0.18,,,,,,,,0.15,,,79967.0,Erwinia pyrifoliae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Erskinevirinae,Yonginvirus,dsDNA
Zurivirus,2843162,,,,,0.12,,,,,,,,,,,303.0,Pseudomonas putida,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Zurivirus,Zurivirus zuri,dsDNA
Astrithrvirus,2843350,,,,,0.21,,0.15,0.46,,,,,0.22,,,469.0,Acinetobacter,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Astrithrvirus,unclassified Astrithrvirus,,dsDNA
Astrithrvirus,2843350,,,,,0.21,,0.15,0.46,,,,,0.22,,,1913084.0,Pectobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Astrithrvirus,unclassified Astrithrvirus,,dsDNA
Astrithrvirus,2843350,,,,,0.21,,0.15,0.46,,,,,0.22,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Astrithrvirus,Astrithrvirus astrithr,,dsDNA
Burrovirus,2843362,0.94,0.77,0.83,,1.72,0.62,0.77,0.67,1.15,0.71,0.68,1.6,0.87,2.13,1.28,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Burrovirus,Burrovirus araxxi,,dsDNA
Burrovirus,2843362,0.94,0.77,0.83,,1.72,0.62,0.77,0.67,1.15,0.71,0.68,1.6,0.87,2.13,1.28,104336.0,Microbacterium foliorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Burrovirus,Burrovirus arete,,dsDNA
