name,taxid,ERR14789259,ERR14789260,ERR14789261,ERR14789262,ERR14789263,ERR14789264,ERR14789265,ERR14789266,ERR14789267,ERR14789268,ERR14789269,ERR14789270,ERR14789271,ERR14789272,ERR14789273,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,1392869.0,Escherichia coli K1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,199310.0,Escherichia coli CFT073,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,364106.0,Escherichia coli UTI89,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,548.0,Klebsiella aerogenes,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,362663.0,Escherichia coli 536,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Vectrevirus,2732928,,,,0.08,,,,,,,,,,,,511693.0,Escherichia coli BL21,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autosignataviridae,Molineuxvirinae,Vectrevirus,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,28450.0,Burkholderia pseudomallei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus BpAMP1,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,272560.0,Burkholderia pseudomallei K96243,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus BpAMP1,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,320371.0,Burkholderia pseudomallei 1710a,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus BpAMP1,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,557724.0,Burkholderia pseudomallei 576,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus BpAMP1,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,1249473.0,Burkholderia pseudomallei MSHR491,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus BpAMP1,dsDNA
Ampunavirus,2732929,,0.06,0.1,,,,,,,,,,,,,305.0,Ralstonia solanacearum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Ampunavirus,Ampunavirus RSPI1,dsDNA
Risjevirus,2732932,,,0.09,,,,,,,,,,,,,305.0,Ralstonia solanacearum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autonotataviridae,Risjevirus,Risjevirus RSJ2,dsDNA
Bucovirus,2732937,,,,0.09,,,,,,,5.96,0.96,,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Slopekvirinae,Bucovirus,dsDNA
Koutsourovirus,2732938,,,,0.76,,,,,,,3.54,0.19,,,,550.0,Enterobacter cloacae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Slopekvirinae,Koutsourovirus,dsDNA
Koutsourovirus,2732938,,,,0.76,,,,,,,3.54,0.19,,,,158836.0,Enterobacter hormaechei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Slopekvirinae,Koutsourovirus,dsDNA
Koutsourovirus,2732938,,,,0.76,,,,,,,3.54,0.19,,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Slopekvirinae,Koutsourovirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,199310.0,Escherichia coli CFT073,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,2802026.0,Escherichia coli H21,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,1446604.0,Escherichia coli O156:H25,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,625.0,Shigella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Carltongylesvirus,2732960,0.26,0.35,0.26,0.22,,0.51,,,,,,,0.15,0.13,0.26,633.0,Yersinia pseudotuberculosis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Carltongylesvirus,dsDNA
Faunusvirus,2732961,,0.07,,,,,,,,,,,,,,,,,,,,,,,,
Loessnervirus,2732962,,,,0.07,,,,,,,,,,,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Loessnervirus,dsDNA
Loessnervirus,2732962,,,,0.07,,,,,,,,,,,,558.0,Erwinia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Loessnervirus,dsDNA
Loessnervirus,2732962,,,,0.07,,,,,,,,,,,,549.0,Pantoea agglomerans,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Cleopatravirinae,Loessnervirus,dsDNA
Pahsextavirus,2732963,1.34,1.33,1.2,1.3,,0.71,1.01,0.62,0.44,0.35,0.92,0.84,0.34,0.84,0.62,196024.0,Aeromonas dhakensis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Nefertitivirinae,Pahsextavirus,dsDNA
Pahsextavirus,2732963,1.34,1.33,1.2,1.3,,0.71,1.01,0.62,0.44,0.35,0.92,0.84,0.34,0.84,0.62,644.0,Aeromonas hydrophila,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chaseviridae,Nefertitivirinae,Pahsextavirus,dsDNA
Schiekvirus,2732968,0.12,,,0.23,,,,,,,,,,,,1352.0,Enterococcus faecium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Brockvirinae,Schiekvirus,dsDNA
Schiekvirus,2732968,0.12,,,0.23,,,,,,,,,,,,525279.0,Enterococcus faecium TX1330,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Brockvirinae,Schiekvirus,dsDNA
Schiekvirus,2732968,0.12,,,0.23,,,,,,,,,,,,535205.0,Enterococcus faecium E1071,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Brockvirinae,Schiekvirus,dsDNA
Schiekvirus,2732968,0.12,,,0.23,,,,,,,,,,,,1157397.0,Enterococcus faecalis EnGen0211,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Brockvirinae,Schiekvirus,dsDNA
Harbinvirus,2732970,,,0.25,0.08,,0.56,,,,,,,,,,1590.0,Lactiplantibacillus plantarum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Harbinvirus,Harbinvirus bacchae,dsDNA
Harbinvirus,2732970,,,0.25,0.08,,0.56,,,,,,,,,,1578.0,Lactobacillus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Harbinvirus,Harbinvirus bromius,dsDNA
Bielevirus,2732974,,,0.12,,,,,,,,,,,,,647.0,Aeromonas sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Peduoviridae,Bielevirus,Bielevirus A051,dsDNA
Bielevirus,2732974,,,0.12,,,,,,,,,,,,,654.0,Aeromonas veronii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Peduoviridae,Bielevirus,unclassified Bielevirus,dsDNA
Bielevirus,2732974,,,0.12,,,,,,,,,,,,,651.0,Aeromonas media,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Peduoviridae,Bielevirus,Bielevirus phiO18P,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,1224151.0,Dickeya solani MK10,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus AD1,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM1,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM16,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM17,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,unclassified Alexandravirus,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM2,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM22,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM3,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM30,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM32,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM33,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus SNUABM35,,dsDNA
Alexandravirus,2733088,0.22,0.08,0.13,0.15,,0.15,,,,,,,,0.15,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Alexandravirus,Alexandravirus alexandra,,dsDNA
Anaposvirus,2733090,0.09,,,,,,,,,,,,,,,1131.0,Synechococcus sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Kyanoviridae,Anaposvirus,Anaposvirus socalone,dsDNA
Baikalvirus,2733094,,,,,,,,,,,,,,0.77,,208964.0,Pseudomonas aeruginosa PAO1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Baikalvirus,Baikalvirus PaBG,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,Barbavirus barba21A,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,Barbavirus barba5S,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,Barbavirus barba8S,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,Barbavirus barba18A,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,Barbavirus barba19A,,dsDNA
Barbavirus,2733095,,,,,,,,,,,,,,0.22,,1708203.0,Rheinheimera sp. BAL341,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Barbavirus,unclassified Barbavirus,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,unclassified Loughboroughvirus,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,unclassified Loughboroughvirus,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,unclassified Loughboroughvirus,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,595.0,Salmonella enterica subsp. enterica serovar Infantis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,Loughboroughvirus ZCSE2,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,unclassified Loughboroughvirus,,dsDNA
Loughboroughvirus,2733112,,,,0.08,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Loughboroughvirus,Loughboroughvirus ZCSE2,,dsDNA
Petsuvirus,2733122,,,,,,,,,,0.23,,,,,,636.0,Edwardsiella tarda,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chimalliviridae,Petsuvirus,Petsuvirus pEtSU,dsDNA
Petsuvirus,2733122,,,,,,,,,,0.23,,,,,,294.0,Pseudomonas fluorescens,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chimalliviridae,Petsuvirus,unclassified Petsuvirus,dsDNA
Petsuvirus,2733122,,,,,,,,,,0.23,,,,,,615.0,Serratia marcescens,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Chimalliviridae,Petsuvirus,unclassified Petsuvirus,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,472.0,Acinetobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,543.0,Enterobacteriaceae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus TSP7,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus anhysbys,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO13,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO5,Escherichia virus ESCO5,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus Mt1B1P17,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus nepoznato,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus nieznany,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus phAPEC8,Escherichia virus phAPEC8,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus tuntematon,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ukendt,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus Ro121c4YLVW,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ESCO13,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,2056315.0,Escherichia coli O177,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,2067429.0,Escherichia coli O2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,unclassified Phapecoctavirus,,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus schickermooser,Escherichia virus Schickermooser,dsDNA
Phapecoctavirus,2733124,,0.08,,0.11,,,,,,,,,,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Phapecoctavirus,Phapecoctavirus ZCKP1,Klebsiella virus ZCKP1,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,unclassified Rosemountvirus,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus yarpen,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,unclassified Rosemountvirus,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus BP63,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,1639.0,Listeria monocytogenes,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,unclassified Rosemountvirus,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,,,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,unclassified Rosemountvirus,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,unclassified Rosemountvirus,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus birk,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus BP63,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus SE13,,dsDNA
Rosemountvirus,2733127,,,,0.13,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosemountvirus,Rosemountvirus BP63,,dsDNA
