name,taxid,ERR14789353,ERR14789354,ERR14789355,ERR14789356,ERR14789357,ERR14789358,ERR14789359,ERR14789360,ERR14789361,ERR14789362,ERR14789363,ERR14789364,ERR14789365,ERR14789366,ERR14789367,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1478107.0,Alectorobius maritimus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1234546.0,Ixodes redikorzevi,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1.0,root,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,51300.0,Nyctalus noctula,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,9407.0,Rousettus aegyptiacus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,153297.0,Scotophilus kuhlii,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1713851.0,Carios pusillus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,492567.0,Amblyomma gemma,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,584996.0,Macronycteris gigas,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,72854.0,Hyalomma aegyptium,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,7157.0,Culicidae,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,9940.0,Ovis aries,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,34631.0,Rhipicephalus appendiculatus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1027255.0,Haemaphysalis intermedia,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1325872.0,Haemaphysalis wellingtoni,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1453431.0,Ornithodoros asperus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,6935.0,Ixodida,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,570969.0,Ornithodoros tartakovskyi,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,34610.0,Amblyomma variegatum,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,34611.0,Rhipicephalus annulatus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,34630.0,Rhipicephalus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,60189.0,Rhipicephalus decoloratus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,72855.0,Hyalomma truncatum,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,72862.0,Hyalomma rufipes,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,136141.0,Rhipicephalus geigyi,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,257692.0,Hyalomma excavatum,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,34626.0,Hyalomma dromedarii,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,265619.0,Ornithodoros erraticus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,36801.0,Crocidura,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1655550.0,Alectorobius amblus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,6936.0,Argasidae,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1812926.0,Argas cooleyi,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,176285.0,Alectorobius capensis,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,49202.0,Dermacentor marginatus,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,181088.0,Haemaphysalis flava,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,1155004.0,Haemaphysalis formosensis,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,253473.0,Argas robertsi,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Orthonairovirus,1980517,,,,,,,,,,,0.13,,0.17,,,48823.0,Carios,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Bunyaviricetes,Hareavirales,Nairoviridae,Orthonairovirus,-ssRNA
Yokohamavirus,1980938,,,,,,0.08,,,,,,,,,,636.0,Edwardsiella tarda,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Yokohamavirus,Yokohamavirus MSW3,,dsDNA
Yokohamavirus,1980938,,,,,,0.08,,,,,,,,,,67780.0,Edwardsiella ictaluri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Yokohamavirus,Yokohamavirus PEi21,,dsDNA
Yokohamavirus,1980938,,,,,,0.08,,,,,,,,,,67780.0,Edwardsiella ictaluri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Yokohamavirus,unclassified Yokohamavirus,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus arcadia,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,unclassified Mudcatvirus,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus cheesy,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus circum,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus correa,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus dynamite,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,unclassified Mudcatvirus,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus heisenberger,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus JEGGS,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus kardesai,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus keaneylin,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus mudcat,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1771959.0,[Arthrobacter] sp. ATCC 21022,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus tribby,,dsDNA
Mudcatvirus,1982088,0.03,,,,,,,,,,,,,,,1667.0,Arthrobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mudcatvirus,Mudcatvirus xenomorph,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus quinobequin,Nipunavirus NP1,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus JG054,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,286.0,Pseudomonas,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus quinobequin,Nipunavirus NP1,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus PaMx25,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,652611.0,Pseudomonas aeruginosa PA14,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,unclassified Nipunavirus,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,unclassified Nipunavirus,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,208963.0,Pseudomonas aeruginosa UCBPP-PA14,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus quinobequin,Nipunavirus NP1,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,208964.0,Pseudomonas aeruginosa PAO1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus PAJD1,,dsDNA
Nipunavirus,1982239,,0.05,,,0.18,,0.08,,,0.16,,,0.19,0.1,0.4,195709.0,Xanthomonas arboricola pv. juglandis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Nipunavirus,Nipunavirus Doca3,,dsDNA
Pamexvirus,1982355,,,0.21,,,,,,,,,,,,,652611.0,Pseudomonas aeruginosa PA14,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mesyanzhinovviridae,Bradleyvirinae,Pamexvirus,dsDNA
Pamexvirus,1982355,,,0.21,,,,,,,,,,,,,208964.0,Pseudomonas aeruginosa PAO1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mesyanzhinovviridae,Bradleyvirinae,Pamexvirus,dsDNA
Pepyhexavirus,1982367,0.03,,,,,,,,,,,,,,,1827.0,Rhodococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Pepyhexavirus,Pepyhexavirus pepy6,,dsDNA
Pepyhexavirus,1982367,0.03,,,,,,,,,,,,,,,1256785.0,Rhodococcus sp. S2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Pepyhexavirus,Pepyhexavirus pepy6,,dsDNA
Pepyhexavirus,1982367,0.03,,,,,,,,,,,,,,,1827.0,Rhodococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Pepyhexavirus,Pepyhexavirus poco6,,dsDNA
Titanvirus,1982573,,,,,,,,,,,,,,,0.11,1414586.0,Rhodobacter capsulatus YW1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Titanvirus,Titanvirus rcspartan,,dsDNA
Titanvirus,1982573,,,,,,,,,,,,,,,0.11,1414586.0,Rhodobacter capsulatus YW1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Titanvirus,unclassified Titanvirus,,dsDNA
Titanvirus,1982573,,,,,,,,,,,,,,,0.11,1414586.0,Rhodobacter capsulatus YW1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Titanvirus,Titanvirus rctitan,,dsDNA
Johnsonvirus,1982576,0.03,,,,,,,,,,,,,,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Erskinevirinae,Johnsonvirus,dsDNA
Johnsonvirus,1982576,0.03,,,,,,,,,,,,,,,551.0,Erwinia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Schitoviridae,Erskinevirinae,Johnsonvirus,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus rosebush,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus godines,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,unclassified Rosebushvirus,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus rosebush,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus godines,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus laurie,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,unclassified Rosebushvirus,,dsDNA
Rosebushvirus,1982900,,,,,,,,,,,,0.45,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Rosebushvirus,Rosebushvirus TA17a,,dsDNA
Kolesnikvirus,1985293,,,,,,,,,,,0.12,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Andersonviridae,Ounavirinae,Kolesnikvirus,dsDNA
Kolesnikvirus,1985293,,,,,,,,,,,0.12,,,,,558.0,Erwinia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Andersonviridae,Ounavirinae,Kolesnikvirus,dsDNA
Kolesnikvirus,1985293,,,,,,,,,,,0.12,,,,,552.0,Erwinia amylovora,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Andersonviridae,Ounavirinae,Kolesnikvirus,dsDNA
Kolesnikvirus,1985293,,,,,,,,,,,0.12,,,,,1219359.0,Erwinia amylovora NBRC 12687 = CFBP 1232,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Andersonviridae,Ounavirinae,Kolesnikvirus,dsDNA
Kolesnikvirus,1985293,,,,,,,,,,,0.12,,,,,569.0,Hafnia alvei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Andersonviridae,Ounavirinae,Kolesnikvirus,dsDNA
Gemykrogvirus,1985367,0.09,0.42,,,,0.25,,0.08,,,,,,,,7460.0,Apis mellifera,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemykrogvirus,Gemykrogvirus apime1,
Gemykrogvirus,1985367,0.09,0.42,,,,0.25,,0.08,,,,,,,,9870.0,Rangifer tarandus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemykrogvirus,Gemykrogvirus carib1,
Gemykrogvirus,1985367,0.09,0.42,,,,0.25,,0.08,,,,,,,,9031.0,Gallus gallus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemykrogvirus,Gemykrogvirus galga5,
Gemykrogvirus,1985367,0.09,0.42,,,,0.25,,0.08,,,,,,,,9913.0,Bos taurus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemykrogvirus,Gemykrogvirus bovas1,
Gemykrogvirus,1985367,0.09,0.42,,,,0.25,,0.08,,,,,,,,1.0,root,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemykrogvirus,Gemykrogvirus sewopo1,
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,470.0,Acinetobacter baumannii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1217628.0,Acinetobacter baumannii NIPH 70,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,469.0,Acinetobacter,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1116235.0,Acinetobacter baumannii AB5256,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,405416.0,Acinetobacter baumannii ACICU,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1217639.0,Acinetobacter baumannii NIPH 146,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1217641.0,Acinetobacter baumannii NIPH 615,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1217645.0,Acinetobacter baumannii NIPH 2061,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,106654.0,Acinetobacter nosocomialis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1280.0,Staphylococcus aureus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,48296.0,Acinetobacter pittii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,1217631.0,Acinetobacter baumannii NIPH 290,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,575584.0,Acinetobacter baumannii ATCC 19606 = CIP 70.34 = JCM 6841,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Friunavirus,1985711,,,,,,0.06,,,,0.24,0.08,,,,,,,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autoscriptoviridae,Beijerinckvirinae,Friunavirus,dsDNA
Przondovirus,1985720,0.04,,,,,,,,,,,,0.28,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographivirales,Autotranscriptaviridae,Studiervirinae,Przondovirus,dsDNA
